;;;
0.261639872;2.127513116;TRINITY_DN41459_c0_g1;
-0.014119246;1.535241695;TRINITY_DN4145_c0_g1;
-0.589066369;-2.693644543;TRINITY_DN41472_c0_g1;
1.353568405;2.322694918;TRINITY_DN41478_c0_g1;
-0.373059013;7.109704275;TRINITY_DN41479_c0_g1;
-0.291159807;-2.180687796;TRINITY_DN41485_c0_g1;
-0.379940739;-2.191876724;TRINITY_DN41486_c0_g3;
2.027954246;6.367968057;TRINITY_DN41488_c0_g1;
0.152328798;-2.690227283;TRINITY_DN41489_c1_g4;
2.097694638;3.149644875;TRINITY_DN41495_c0_g1;
2.082380094;6.246267707;TRINITY_DN41508_c0_g1;
-0.905352554;7.859794943;TRINITY_DN41511_c0_g2;
1.010290239;3.061120016;TRINITY_DN41513_c0_g1;
-0.712948571;-4.944348558;TRINITY_DN41516_c0_g1;
0.820891953;-3.055868476;TRINITY_DN41516_c1_g1;
-0.408261693;-2.190506309;TRINITY_DN41517_c0_g1;
-0.404470805;2.434979607;TRINITY_DN41525_c1_g2;
0.061092653;2.005696823;TRINITY_DN41526_c0_g1;
-0.280491396;5.616787885;TRINITY_DN41528_c0_g1;
-0.589190883;6.939797256;TRINITY_DN41530_c1_g3;
0.011610979;1.592160199;TRINITY_DN41532_c0_g1;
1.147996535;-4.883988726;TRINITY_DN41539_c0_g2;
0.846325428;4.058268774;TRINITY_DN41542_c0_g1;
-0.902387482;-4.015870788;TRINITY_DN41543_c0_g1;
-0.436467956;-2.550813637;TRINITY_DN41545_c0_g1;
0;5.150846481;TRINITY_DN41550_c1_g1;
0.6432013;6.310837422;TRINITY_DN41551_c3_g1;
-1.380779399;-1.646074508;TRINITY_DN41554_c0_g1;
-0.403757785;-3.182771019;TRINITY_DN41556_c1_g1;
-0.268684859;-2.761729475;TRINITY_DN41557_c3_g1;
-1.689850491;5.241463017;TRINITY_DN41563_c1_g2;
-1.412766461;4.615037671;TRINITY_DN41571_c0_g1;
-0.833313416;-3.591902034;TRINITY_DN41575_c0_g2;
-0.073321432;-1.889124423;TRINITY_DN41575_c2_g1;
-0.427817555;-2.867551085;TRINITY_DN41581_c0_g1;
-0.493046388;-2.068410025;TRINITY_DN41587_c0_g1;
0.287495691;7.942203031;TRINITY_DN41588_c0_g2;
-0.175789582;-1.811145598;TRINITY_DN41591_c0_g1;
-0.960563969;-3.103566195;TRINITY_DN41598_c0_g1;
-0.573031959;-2.84360226;TRINITY_DN41603_c0_g1;
-1.430420496;7.976382813;TRINITY_DN41608_c0_g1;
-0.500063065;-2.292913154;TRINITY_DN41609_c0_g1;
-0.621171021;-3.019129779;TRINITY_DN41618_c2_g1;
-0.054088934;-2.211837144;TRINITY_DN41619_c0_g1;
1.574738477;7.718043347;TRINITY_DN41630_c0_g2;
4.390661042;5.048360999;TRINITY_DN41637_c0_g1;
-0.564427067;6.61647625;TRINITY_DN41639_c0_g1;
-0.718558704;-3.232902351;TRINITY_DN41642_c0_g1;
-0.061221651;-2.140425532;TRINITY_DN41650_c0_g1;
-0.14199219;-2.137111722;TRINITY_DN41651_c0_g1;
-1.112330831;3.647187964;TRINITY_DN41655_c0_g1;
0.173816211;-1.831702945;TRINITY_DN41659_c0_g1;
0.50293519;1.930073084;TRINITY_DN41663_c0_g1;
-0.667012427;-2.847164385;TRINITY_DN41669_c1_g1;
3.234582798;4.371839064;TRINITY_DN41670_c0_g1;
2.754833116;3.186341882;TRINITY_DN41670_c4_g5;
-1.094651525;5.477814244;TRINITY_DN41670_c4_g6;
-0.460642779;-4.780378514;TRINITY_DN41676_c0_g2;
-0.23301077;-2.105561007;TRINITY_DN41679_c0_g1;
-0.244114358;-1.946239776;TRINITY_DN41682_c0_g1;
-1.70187475;-3.768696842;TRINITY_DN41683_c0_g1;
-0.539463388;-3.146224807;TRINITY_DN41683_c0_g2;
-0.823971057;-2.745097921;TRINITY_DN41691_c0_g1;
0.779557067;2.748424122;TRINITY_DN41692_c2_g1;
-0.226571444;-2.777885218;TRINITY_DN41695_c0_g1;
-1.550226696;-3.231562677;TRINITY_DN41707_c1_g1;
-1.391111589;4.460388349;TRINITY_DN41713_c0_g1;
0.194975316;2.091166437;TRINITY_DN41725_c0_g1;
-1.782485621;-4.140594009;TRINITY_DN41730_c0_g1;
-0.4645624;-2.597890205;TRINITY_DN41735_c0_g1;
-0.108659678;2.894769556;TRINITY_DN41747_c0_g1;
2.078401024;7.552270517;TRINITY_DN41761_c0_g1;
-0.341085752;-2.541298232;TRINITY_DN41764_c0_g1;
0.009528862;-2.515640887;TRINITY_DN41771_c0_g1;
0.60109455;1.589179666;TRINITY_DN41779_c1_g1;
-1.097838977;-2.592402265;TRINITY_DN41780_c0_g1;
1.255639281;8.046603241;TRINITY_DN41783_c2_g1;
0.251971031;-2.545454269;TRINITY_DN41789_c2_g1;
1.165586424;2.496254667;TRINITY_DN4178_c0_g1;
0.678895266;-3.765919117;TRINITY_DN4179_c0_g1;
0.156868222;2.560288829;TRINITY_DN41804_c1_g1;
0.058074013;1.591896067;TRINITY_DN41804_c1_g2;
3.530293357;-2.252066744;TRINITY_DN41809_c0_g2;
-1.177093012;-4.246819301;TRINITY_DN41809_c1_g3;
0.612160818;4.371996715;TRINITY_DN41814_c0_g1;
0.485466451;1.791962023;TRINITY_DN41821_c0_g1;
0.142962673;3.901412953;TRINITY_DN41825_c3_g1;
0.113259882;6.574605385;TRINITY_DN41827_c2_g1;
-0.262741361;-2.600181021;TRINITY_DN41834_c0_g1;
-1.22105613;-3.379227594;TRINITY_DN41842_c0_g1;
-0.031977058;-2.31762007;TRINITY_DN41844_c0_g1;
-0.80706838;-7.394113205;TRINITY_DN41848_c2_g2;
-0.753538012;-2.567815434;TRINITY_DN41849_c0_g1;
0.419796184;-2.535573513;TRINITY_DN41859_c0_g1;
-0.184570549;1.842424286;TRINITY_DN41863_c0_g2;
0.212593789;8.82978473;TRINITY_DN41863_c1_g1;
-0.648916342;-1.891415069;TRINITY_DN41865_c1_g2;
-0.610492532;-3.067012435;TRINITY_DN41867_c1_g2;
-0.420171828;-2.322302486;TRINITY_DN41868_c0_g1;
-0.446722311;-2.586590298;TRINITY_DN41870_c0_g1;
0.255937803;1.734963885;TRINITY_DN41873_c0_g1;
1.221905568;5.196652126;TRINITY_DN41876_c9_g6;
0.597377001;1.920186889;TRINITY_DN41877_c1_g1;
-1.034558842;-3.735494109;TRINITY_DN4187_c0_g1;
1.191575908;-2.949904561;TRINITY_DN41889_c0_g3;
-0.809032592;7.210877391;TRINITY_DN41893_c4_g1;
-0.458625692;7.678570177;TRINITY_DN41897_c0_g1;
0.768499462;1.881377075;TRINITY_DN41905_c0_g1;
-0.018214706;-2.555703571;TRINITY_DN41906_c0_g1;
0.142091258;-2.592720576;TRINITY_DN41916_c0_g1;
-0.185463229;-3.224345227;TRINITY_DN41921_c0_g1;
-0.129759739;-2.377914269;TRINITY_DN41924_c0_g2;
-1.021474389;-2.999216465;TRINITY_DN41930_c0_g2;
-0.94832189;-4.307480603;TRINITY_DN41931_c0_g1;
-2.098256742;3.074897258;TRINITY_DN41933_c1_g2;
0.401763809;3.373685481;TRINITY_DN41933_c1_g5;
-1.056763072;-3.611997169;TRINITY_DN41935_c0_g1;
-1.621585347;-3.504339178;TRINITY_DN41940_c0_g2;
-0.369208877;-2.490051374;TRINITY_DN41942_c0_g1;
-0.61516864;-1.99352166;TRINITY_DN41944_c0_g1;
-0.746784504;-3.024959544;TRINITY_DN41946_c0_g1;
-0.205459536;-2.653536962;TRINITY_DN41947_c0_g1;
-0.580558062;7.76398811;TRINITY_DN41958_c0_g1;
1.885870993;1.679582034;TRINITY_DN41966_c0_g1;
-0.218165734;-1.992228361;TRINITY_DN41971_c0_g1;
1.083266114;4.822359464;TRINITY_DN41972_c0_g1;
0.083425622;-3.816215799;TRINITY_DN41973_c0_g2;
0.275999468;1.778997225;TRINITY_DN41975_c0_g1;
-0.237825739;-2.645212325;TRINITY_DN41976_c0_g1;
0.325379219;-6.399158125;TRINITY_DN41983_c0_g1;
-1.216120116;5.266862563;TRINITY_DN41993_c0_g2;
-0.268796472;-2.383380105;TRINITY_DN41994_c0_g2;
-0.208105518;-2.44708405;TRINITY_DN41996_c0_g1;
4.136933624;6.233783545;TRINITY_DN41999_c0_g2;
2.149598389;2.481722477;TRINITY_DN42005_c0_g1;
-0.563012954;7.950751735;TRINITY_DN42006_c1_g1;
0.918513754;3.798005087;TRINITY_DN42012_c0_g2;
0.603535796;3.653305566;TRINITY_DN42014_c18_g1;
0.56386035;3.737628057;TRINITY_DN42014_c18_g2;
0.451972431;3.643219237;TRINITY_DN42014_c18_g3;
-1.542847639;-2.472030686;TRINITY_DN42015_c0_g1;
-1.094042924;-2.70848807;TRINITY_DN42017_c0_g1;
0.334950962;-2.06772867;TRINITY_DN42022_c0_g1;
-0.805609967;4.524376411;TRINITY_DN42024_c2_g1;
0.494185772;7.217065888;TRINITY_DN42037_c0_g1;
-0.114868561;1.899273924;TRINITY_DN42039_c0_g1;
-0.346284515;-2.686274701;TRINITY_DN4203_c0_g1;
0.451550913;3.244175376;TRINITY_DN42040_c0_g1;
0.252945053;-1.742326377;TRINITY_DN42044_c0_g1;
-1.066544088;-2.960762321;TRINITY_DN42045_c0_g1;
-0.092663357;-1.948512626;TRINITY_DN42052_c0_g1;
-0.664958166;-2.237634614;TRINITY_DN42055_c0_g1;
-1.786469867;5.675257026;TRINITY_DN42058_c0_g1;
-0.163727635;-2.307489095;TRINITY_DN42060_c0_g1;
-2.216336984;-2.799544404;TRINITY_DN42061_c0_g1;
-0.411349403;-2.858664555;TRINITY_DN42062_c0_g2;
0.192887917;1.413210971;TRINITY_DN42068_c0_g1;
0.188382031;2.854634234;TRINITY_DN42070_c0_g2;
1.590313643;2.666716973;TRINITY_DN42071_c1_g2;
3.369282115;3.525767538;TRINITY_DN42075_c0_g1;
-0.632838878;-2.003716827;TRINITY_DN42081_c1_g1;
2.94838881;3.597478457;TRINITY_DN42082_c1_g1;
-0.637910927;3.70256133;TRINITY_DN42086_c1_g1;
-0.56091888;-2.951629893;TRINITY_DN42092_c0_g1;
-0.01283847;-3.439099646;TRINITY_DN42093_c0_g2;
0.466411752;-1.792565022;TRINITY_DN42097_c0_g1;
-0.234908867;-3.39019365;TRINITY_DN42097_c1_g1;
2.367531061;9.642477432;TRINITY_DN42108_c0_g2;
-0.450353553;-2.386207957;TRINITY_DN42110_c0_g1;
4.040311568;4.172474257;TRINITY_DN42113_c0_g1;
0.266254166;1.429965602;TRINITY_DN42114_c0_g1;
0;9.837626082;TRINITY_DN42118_c0_g1;
2.22897349;2.493524099;TRINITY_DN42126_c2_g1;
-0.063839033;-2.825228413;TRINITY_DN42127_c0_g1;
0.087927813;1.443107753;TRINITY_DN42134_c1_g1;
-0.018319486;4.49492052;TRINITY_DN42138_c2_g1;
-0.28357107;-2.94757626;TRINITY_DN42140_c0_g1;
0.204220681;1.545487857;TRINITY_DN42141_c0_g1;
0.300677845;3.090093121;TRINITY_DN42141_c1_g1;
-0.9418685;-2.787094716;TRINITY_DN42148_c0_g1;
-0.760433557;-1.618160123;TRINITY_DN42149_c1_g1;
-1.322338037;-2.774554486;TRINITY_DN42158_c0_g1;
-0.461528116;-2.725600707;TRINITY_DN42158_c1_g1;
-0.542883467;-3.792271745;TRINITY_DN42166_c0_g1;
0.065688493;5.73229881;TRINITY_DN42167_c0_g1;
-0.867061369;5.219190074;TRINITY_DN42169_c0_g1;
0.314310639;4.306099625;TRINITY_DN42175_c4_g1;
0.498150381;-2.653252248;TRINITY_DN42181_c1_g1;
-0.456317691;-2.83551677;TRINITY_DN42188_c0_g1;
-0.557505342;-3.333641249;TRINITY_DN42188_c0_g2;
-0.612975324;-2.615843251;TRINITY_DN42188_c0_g3;
0.156253934;1.837050559;TRINITY_DN42190_c0_g1;
0.60735485;1.870318195;TRINITY_DN42191_c0_g1;
-0.621192221;6.237086419;TRINITY_DN42197_c0_g1;
0.281078818;1.722288772;TRINITY_DN42200_c0_g1;
0.335756743;1.73306465;TRINITY_DN42200_c1_g1;
-0.691715292;-2.993632416;TRINITY_DN42203_c0_g1;
-0.066831317;2.279690857;TRINITY_DN42206_c0_g1;
-0.351776657;-3.310845584;TRINITY_DN42212_c0_g1;
0.449183947;7.149738337;TRINITY_DN42213_c2_g4;
1.25051423;2.333286735;TRINITY_DN42220_c1_g2;
0.447669851;1.591792152;TRINITY_DN42225_c0_g1;
-0.448774308;-2.239018787;TRINITY_DN42245_c0_g1;
-0.076777491;7.554175945;TRINITY_DN42247_c0_g1;
0.138617012;4.254706135;TRINITY_DN42255_c1_g1;
-0.512093293;-5.226049401;TRINITY_DN42271_c0_g2;
4.279025646;3.55925901;TRINITY_DN42275_c2_g5;
-1.489740943;3.800467786;TRINITY_DN42279_c0_g2;
-3.240108019;7.008255939;TRINITY_DN42280_c1_g3;
-0.252845984;-1.859560082;TRINITY_DN42283_c0_g1;
-0.273919952;-2.340636792;TRINITY_DN42292_c0_g1;
-4.527538777;5.392186108;TRINITY_DN42293_c0_g1;
-0.171431091;4.357016407;TRINITY_DN42301_c1_g4;
0.692749433;5.303814347;TRINITY_DN42306_c2_g1;
0;3.977595758;TRINITY_DN42306_c2_g10;
1.900914941;3.05162796;TRINITY_DN42306_c2_g2;
-0.629940637;4.421706089;TRINITY_DN42306_c2_g3;
-0.854020421;4.715075431;TRINITY_DN42306_c2_g4;
-0.624813161;4.467389102;TRINITY_DN42306_c2_g5;
1.613212055;3.513300578;TRINITY_DN42306_c2_g6;
0.649445713;3.513351903;TRINITY_DN42306_c2_g8;
2.304296051;3.483038717;TRINITY_DN42306_c2_g9;
-0.632425949;9.122997304;TRINITY_DN42307_c0_g1;
-1.628984958;3.356342033;TRINITY_DN42309_c2_g10;
-1.570141994;2.93780711;TRINITY_DN42309_c2_g9;
-0.154646729;-1.767473504;TRINITY_DN42310_c1_g1;
-0.427138998;1.431280128;TRINITY_DN42316_c1_g1;
-0.252024445;1.759167231;TRINITY_DN42316_c2_g1;
0.068949721;1.727827008;TRINITY_DN4231_c0_g2;
1.353455578;4.263639159;TRINITY_DN42325_c0_g1;
7.514507826;8.184484432;TRINITY_DN42334_c0_g3;
-0.534751608;-2.870569992;TRINITY_DN42345_c1_g1;
-0.168712997;-1.991727405;TRINITY_DN42347_c0_g1;
-0.294294583;-4.041765619;TRINITY_DN42349_c1_g3;
5.985831275;-7.878584359;TRINITY_DN42350_c5_g1;
0.211975378;4.808842651;TRINITY_DN42350_c5_g2;
4.298472144;4.71777674;TRINITY_DN42350_c5_g3;
-0.476111151;-2.902870625;TRINITY_DN42352_c0_g1;
-0.62247881;-2.694293618;TRINITY_DN42353_c0_g1;
-1.107934149;-2.012231041;TRINITY_DN42360_c0_g1;
0.134876653;-2.613021595;TRINITY_DN42361_c0_g1;
0.589600868;2.647036517;TRINITY_DN42362_c0_g1;
-3.240501917;5.849285785;TRINITY_DN42366_c2_g5;
-0.660383026;-4.380024888;TRINITY_DN42367_c0_g1;
-0.876545629;7.644450369;TRINITY_DN42368_c0_g1;
0.567171232;8.374422129;TRINITY_DN42370_c0_g1;
-1.533506779;4.727002025;TRINITY_DN42376_c0_g1;
0.21284863;3.870384127;TRINITY_DN42377_c0_g1;
-0.82242682;7.1608245;TRINITY_DN42378_c1_g1;
-0.316201808;-2.786591726;TRINITY_DN42379_c0_g1;
-0.671650663;7.16484711;TRINITY_DN4237_c0_g1;
1.71241164;-6.332943415;TRINITY_DN42380_c0_g2;
-0.242469704;-2.381649447;TRINITY_DN42389_c0_g1;
-0.35446959;-2.390519558;TRINITY_DN42396_c0_g1;
0.402903303;2.884584085;TRINITY_DN42397_c0_g1;
-0.056733022;-3.990744595;TRINITY_DN42406_c1_g1;
-0.483178894;-2.695652041;TRINITY_DN42406_c2_g1;
0.249906608;1.484941326;TRINITY_DN42409_c0_g1;
2.304412572;3.088182052;TRINITY_DN42417_c0_g1;
0.703375192;2.830170296;TRINITY_DN42421_c0_g1;
0.212756029;1.537702419;TRINITY_DN42423_c0_g1;
-1.151532824;-3.108333452;TRINITY_DN42427_c0_g1;
-0.293674186;-2.908727602;TRINITY_DN42432_c0_g1;
-0.15215779;-3.09811803;TRINITY_DN42434_c0_g1;
0.116507354;-2.151434552;TRINITY_DN42435_c1_g1;
0.258758977;2.62471629;TRINITY_DN42439_c4_g9;
-1.0328673;7.033416208;TRINITY_DN42441_c0_g1;
-0.654134584;-4.130347615;TRINITY_DN42445_c0_g1;
1.081184491;3.74571834;TRINITY_DN42453_c1_g1;
-0.108642021;6.114842746;TRINITY_DN42458_c6_g6;
0.413792428;1.59714923;TRINITY_DN42468_c1_g6;
-2.068103282;-5.045013972;TRINITY_DN42482_c0_g1;
-0.343627106;-2.535007501;TRINITY_DN42484_c0_g1;
0.050221942;-2.471343204;TRINITY_DN42486_c0_g1;
-0.176096144;-2.846411728;TRINITY_DN42489_c0_g1;
0.638367154;2.57331046;TRINITY_DN42491_c0_g1;
-0.137452164;-2.283900713;TRINITY_DN42497_c0_g1;
-0.771837908;6.596391296;TRINITY_DN42499_c0_g2;
0.957143201;-3.284668465;TRINITY_DN42501_c0_g1;
0.014416262;-2.030645598;TRINITY_DN42507_c0_g1;
8.633261669;8.579863165;TRINITY_DN42517_c0_g1;
-0.495264701;-3.197647906;TRINITY_DN42521_c0_g1;
0.005683604;-3.972281407;TRINITY_DN42522_c0_g1;
0.41246437;-2.713130266;TRINITY_DN42527_c2_g1;
-0.705727191;-2.913510573;TRINITY_DN42530_c0_g1;
0.76865954;2.965114435;TRINITY_DN42537_c0_g1;
1.06849006;4.768625867;TRINITY_DN42537_c0_g5;
-0.157299656;1.785330662;TRINITY_DN42538_c0_g1;
-0.927345328;-3.651341787;TRINITY_DN42552_c0_g2;
-0.212141141;-2.323882453;TRINITY_DN42559_c0_g1;
-0.785347086;-3.139779493;TRINITY_DN42573_c0_g1;
-0.088360768;-2.402567591;TRINITY_DN42575_c0_g1;
-1.472932591;10.18924829;TRINITY_DN42580_c0_g1;
-0.92429422;-2.439324304;TRINITY_DN42585_c0_g1;
-2.649147881;3.863245393;TRINITY_DN42588_c2_g1;
-0.470452556;-2.051882509;TRINITY_DN42591_c0_g1;
-1.746039411;5.269137495;TRINITY_DN42592_c0_g4;
-1.163793541;-4.24157001;TRINITY_DN42606_c1_g1;
-1.999956551;6.905068027;TRINITY_DN42610_c0_g5;
2.043116286;4.628947044;TRINITY_DN42620_c0_g1;
0.065256691;-3.370975377;TRINITY_DN42621_c0_g1;
0.775462603;4.251818282;TRINITY_DN42622_c1_g1;
0.218434644;-1.886335314;TRINITY_DN42624_c0_g2;
1.523250651;6.343563442;TRINITY_DN42631_c0_g2;
1.12051816;1.89597157;TRINITY_DN42651_c0_g1;
-0.683453628;-2.490274017;TRINITY_DN42653_c0_g1;
-1.106778672;-3.543367629;TRINITY_DN42659_c0_g1;
0.172207829;5.335485357;TRINITY_DN4265_c0_g1;
0.398532672;6.369750217;TRINITY_DN42661_c4_g2;
0.014457596;6.279311171;TRINITY_DN42666_c1_g1;
0.197612956;-2.283290959;TRINITY_DN42667_c0_g1;
0.639669867;4.968087691;TRINITY_DN42678_c1_g1;
-0.295404643;4.159067634;TRINITY_DN42678_c2_g2;
-7.126184423;6.067709574;TRINITY_DN42680_c0_g1;
-0.855820684;-3.374798651;TRINITY_DN42684_c1_g1;
0.507628341;-2.781262705;TRINITY_DN42686_c1_g1;
-0.262004994;1.321981845;TRINITY_DN42687_c0_g1;
-0.509329218;-1.648886912;TRINITY_DN42688_c0_g1;
1.431900395;-3.185788273;TRINITY_DN42689_c0_g2;
0.017182183;-2.794707152;TRINITY_DN42690_c0_g1;
0.006331259;1.603722792;TRINITY_DN42695_c1_g1;
-0.579764001;2.027959644;TRINITY_DN42697_c5_g1;
-0.053838875;3.550940814;TRINITY_DN42700_c4_g6;
-0.153044028;-2.865016544;TRINITY_DN42708_c0_g3;
0.292272773;2.025503575;TRINITY_DN42718_c0_g1;
0.906983821;-6.181169528;TRINITY_DN42722_c5_g13;
0.020090209;2.150698777;TRINITY_DN42722_c5_g5;
-0.729262028;7.242827129;TRINITY_DN42724_c0_g2;
3.383911518;4.67854342;TRINITY_DN42725_c0_g1;
0.408583091;2.497520051;TRINITY_DN42731_c0_g2;
-0.677290894;2.197827674;TRINITY_DN42731_c0_g4;
2.762156194;3.013306907;TRINITY_DN42732_c0_g1;
1.619454386;2.52544136;TRINITY_DN42733_c2_g1;
-0.308443235;-3.069423527;TRINITY_DN42741_c0_g1;
1.325065189;2.502677358;TRINITY_DN42745_c0_g1;
-3.355341795;5.061064076;TRINITY_DN42746_c0_g1;
-2.501282615;6.023678459;TRINITY_DN42746_c0_g10;
0;4.542459755;TRINITY_DN42746_c0_g2;
-1.545211726;2.564559925;TRINITY_DN42746_c0_g3;
0.5300853;5.194415752;TRINITY_DN42746_c0_g4;
0.848405073;5.79361157;TRINITY_DN42746_c0_g5;
0.676740208;5.786324119;TRINITY_DN42746_c0_g6;
0.378494068;4.746701737;TRINITY_DN42746_c0_g7;
0.346188646;4.821828591;TRINITY_DN42746_c0_g8;
0.480793337;3.887818128;TRINITY_DN42746_c0_g9;
0.351917967;4.783863899;TRINITY_DN42746_c1_g1;
0.58241934;4.511101524;TRINITY_DN42746_c2_g6;
0.499108187;3.450709155;TRINITY_DN42746_c3_g1;
-0.505008045;-4.495039922;TRINITY_DN42751_c0_g1;
0.362584208;4.03056376;TRINITY_DN42755_c0_g1;
7.330011409;-5.044501824;TRINITY_DN42762_c6_g13;
-2.147014114;3.481196064;TRINITY_DN42762_c6_g14;
4.71101303;-5.809664278;TRINITY_DN42762_c6_g21;
-0.826719853;-5.515030728;TRINITY_DN42762_c6_g27;
5.25891336;-5.655976164;TRINITY_DN42762_c6_g5;
-2.025540112;4.741152299;TRINITY_DN42762_c6_g8;
0.090316976;-2.439479705;TRINITY_DN42766_c0_g1;
-0.558070281;-2.693554153;TRINITY_DN42769_c0_g2;
1.332674428;6.818399012;TRINITY_DN42770_c0_g1;
1.282097225;7.560728827;TRINITY_DN42777_c0_g1;
-1.075470324;6.190187084;TRINITY_DN42781_c0_g2;
0.815788413;2.079316083;TRINITY_DN42785_c0_g1;
-1.28093745;-3.095673526;TRINITY_DN42788_c0_g1;
0.153443719;-3.750344621;TRINITY_DN42797_c2_g3;
-1.241068861;-4.503588072;TRINITY_DN42797_c3_g3;
-0.381533669;6.819526549;TRINITY_DN42798_c0_g2;
0;-2.906240109;TRINITY_DN42811_c1_g1;
-0.425622681;-2.143881504;TRINITY_DN42811_c3_g3;
-0.904477426;-3.880040996;TRINITY_DN42811_c4_g1;
-1.071222121;-3.186541573;TRINITY_DN42816_c0_g1;
3.862962404;9.629661123;TRINITY_DN42817_c0_g1;
-0.743889755;-2.04095639;TRINITY_DN42818_c0_g1;
-0.148490859;-1.399363562;TRINITY_DN42818_c6_g1;
-0.607110946;-2.162735405;TRINITY_DN42818_c7_g1;
-1.007072862;-4.441478788;TRINITY_DN42819_c3_g2;
-0.180654836;-4.435417843;TRINITY_DN42821_c0_g2;
-0.313472798;-3.753288449;TRINITY_DN42828_c3_g1;
-0.093905545;1.686773084;TRINITY_DN42829_c1_g2;
-0.443238677;-1.740213136;TRINITY_DN42833_c1_g1;
0.637128879;2.953607704;TRINITY_DN42834_c0_g1;
0.050900009;1.509502828;TRINITY_DN42834_c1_g1;
0.630329445;-6.72695176;TRINITY_DN42835_c4_g1;
0.954297695;-6.516271763;TRINITY_DN42835_c5_g1;
-0.114087624;1.967318367;TRINITY_DN42839_c2_g1;
0.386499285;2.461112629;TRINITY_DN42839_c2_g2;
-0.894389745;8.475080129;TRINITY_DN42844_c0_g1;
-0.147225894;-4.284036276;TRINITY_DN42847_c0_g1;
-0.196859368;-2.79030468;TRINITY_DN42847_c1_g1;
0.039785114;2.363787126;TRINITY_DN42848_c7_g4;
-1.065834234;-4.354736033;TRINITY_DN42853_c0_g1;
1.357408024;2.666646674;TRINITY_DN42854_c0_g1;
-0.579240097;-3.425999388;TRINITY_DN42855_c0_g1;
-0.294953673;-1.795959037;TRINITY_DN42855_c1_g1;
1.533239488;4.065393033;TRINITY_DN42862_c0_g3;
-1.984852801;4.463098306;TRINITY_DN42866_c1_g1;
2.856783374;7.350164483;TRINITY_DN42866_c3_g1;
0.039347827;2.241931439;TRINITY_DN42869_c0_g2;
0.126278661;2.09322292;TRINITY_DN42869_c0_g3;
-0.116316011;-2.920012885;TRINITY_DN42875_c0_g1;
-0.287632452;-2.359251396;TRINITY_DN42878_c0_g1;
0.390329017;3.011363237;TRINITY_DN42880_c8_g2;
0.591899837;7.484537792;TRINITY_DN42891_c1_g2;
3.41144871;-2.275571566;TRINITY_DN42892_c0_g1;
-0.657720739;6.710352244;TRINITY_DN42898_c0_g1;
-0.449358581;-2.047937067;TRINITY_DN42906_c0_g1;
0.150588878;6.203579288;TRINITY_DN42908_c0_g2;
-0.878141547;2.509237574;TRINITY_DN42908_c0_g3;
2.927197756;2.829084133;TRINITY_DN42909_c1_g2;
-0.782082303;-2.572181028;TRINITY_DN42909_c2_g1;
-0.78831658;-3.466826245;TRINITY_DN42914_c3_g3;
-0.876713017;-3.888850429;TRINITY_DN42914_c4_g1;
-0.70141094;-3.269232075;TRINITY_DN42914_c5_g1;
-0.618620757;-3.257650095;TRINITY_DN42915_c0_g1;
-0.629772875;-3.405832554;TRINITY_DN42915_c1_g1;
-0.84553022;-3.530260002;TRINITY_DN42915_c1_g2;
-0.282126372;-2.697278242;TRINITY_DN42921_c0_g2;
1.992388734;2.466562117;TRINITY_DN42922_c0_g3;
0.701294907;-2.606291705;TRINITY_DN42923_c1_g4;
0.578001217;-1.968516531;TRINITY_DN42923_c1_g5;
0.599291973;-2.41249808;TRINITY_DN42923_c1_g7;
0.658811076;-3.524538461;TRINITY_DN42923_c1_g8;
1.445921689;7.361755842;TRINITY_DN42924_c1_g1;
1.01053624;3.772398325;TRINITY_DN42925_c1_g2;
-0.539786772;-2.619860913;TRINITY_DN42930_c1_g3;
0.223585076;2.234851493;TRINITY_DN42931_c0_g1;
0.832521682;2.875539137;TRINITY_DN42931_c6_g1;
-0.117041096;-2.413990517;TRINITY_DN42933_c0_g1;
0.01219515;-2.511442232;TRINITY_DN42938_c0_g1;
0.432703672;-2.494698437;TRINITY_DN42941_c0_g1;
-0.612980954;-2.032755878;TRINITY_DN42942_c0_g1;
-0.777004708;-1.834461645;TRINITY_DN42943_c0_g1;
0.840550565;2.721140584;TRINITY_DN42945_c2_g3;
0.065497622;-2.649802915;TRINITY_DN42954_c0_g1;
-0.796262618;-2.494395953;TRINITY_DN42957_c0_g1;
0.721725722;7.459449769;TRINITY_DN42964_c3_g1;
2.02763981;3.633092122;TRINITY_DN42968_c0_g1;
-0.222876372;-3.03936044;TRINITY_DN42984_c0_g2;
2.685029298;3.232294509;TRINITY_DN42985_c1_g4;
-0.43322041;7.303033946;TRINITY_DN42989_c1_g4;
0.236049391;7.427315734;TRINITY_DN4298_c0_g1;
3.211069175;3.639752254;TRINITY_DN42993_c0_g1;
-0.311208652;-1.719521296;TRINITY_DN42995_c0_g2;
-0.690587798;4.339062837;TRINITY_DN42998_c0_g1;
0.114290549;-1.921488361;TRINITY_DN43005_c0_g1;
-0.745562601;-3.299474489;TRINITY_DN43006_c0_g1;
-0.063211633;4.37205968;TRINITY_DN43017_c0_g2;
0.01320804;-4.983467927;TRINITY_DN43017_c4_g6;
0.67761397;6.298241001;TRINITY_DN43025_c0_g1;
-0.648002379;-1.897043268;TRINITY_DN43026_c1_g1;
0.028902663;1.601176357;TRINITY_DN43039_c3_g1;
0.132698392;1.683311188;TRINITY_DN43039_c3_g2;
